p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30019231 1.98026785087149e-06 -0.0319061589455769 0.068 0.093 0.0434035107554013
SMED30016043 2.00038724315856e-06 0.0473510902158254 0.785 0.756 0.0438444875955494
SMED30013471 2.00153420337901e-06 -0.0540950155868288 0.369 0.411 0.0438696266696611
SMED30009422 2.01220537856074e-06 -0.028768278606549 0.025 0.041 0.0441035174872942
SMED30015577 2.01807608139435e-06 0.0561291601019285 0.548 0.504 0.0442321915520015
SMED30011074 2.03669633405669e-06 0.0553494570673135 0.326 0.288 0.0446403102498545
SMED30018686 2.04054467894542e-06 0.0459576346209115 0.14 0.11 0.0447246582731257
SMED30033354 2.05101228347542e-06 -0.0563011189183003 0.66 0.686 0.0449540872292143
SMED30030236 2.0574103075067e-06 -0.0662267349244603 0.451 0.489 0.0450943191199318
SMED30001494 2.06284862374797e-06 0.00878470698700872 0.01 0.003 0.0452135161353079
SMED30004989 2.06925345601332e-06 0.0447832905343002 0.257 0.221 0.0453538972489
SMED30001835 2.06967909863058e-06 -0.0248644043155251 0.016 0.03 0.0453632264837851
SMED30032981 2.07848926937838e-06 0.00921550116066135 0.011 0.003 0.0455563278062353
SMED30001057 2.09232774351106e-06 0.0253270055160648 0.064 0.044 0.0458596394822755
SMED30000383 2.12498020279017e-06 0.0248563501145838 0.087 0.063 0.0465753160847549
SMED30008381 2.13444860558702e-06 0.0382324581256178 0.126 0.098 0.0467828445372564
SMED30018178 2.135770507165e-06 0.088100130626377 0.068 0.048 0.0468118179760424
SMED30024939 2.14648198899297e-06 -0.0489571456049236 0.225 0.265 0.0470465922347478
SMED30020230 2.16832033699097e-06 0.00538548380324088 0.007 0.001 0.047525245146168
SMED30014822 2.1713410903671e-06 0.0650280753462187 0.794 0.773 0.047591454018666
SMED30029902 2.18202022829221e-06 -0.048263232939394 0.069 0.093 0.0478255193637086
SMED30010441 2.18411184283469e-06 -0.0533529273678881 0.732 0.766 0.0478713633712507
SMED30001534 2.20841611842705e-06 0.0451667329999941 0.456 0.418 0.0484040644836841
SMED30003457 2.22973415621153e-06 0.042747000106048 0.702 0.668 0.0488713132358444
SMED30006853 2.23564109733419e-06 -0.0050304882010512 0.001 0.006 0.0490007815713707
SMED30014893 2.24688496163016e-06 -0.0671685457318548 0.53 0.57 0.0492472245890097
SMED30022746 2.24952612959194e-06 -0.0154789157574297 0.007 0.017 0.0493051137083962
SMED30026318 2.26589361992997e-06 0.0263304977860775 0.139 0.109 0.0496638563616251
SMED30032988 2.28414394163842e-06 0.0414385587866835 0.745 0.718 0.0500638669128308
SMED30015697 2.29038182456264e-06 0.0633627917082757 0.41 0.377 0.050200588830764
SMED30021178 2.30285302969074e-06 0.0632996225029149 0.496 0.461 0.0504739327047617
SMED30034329 2.30734449220992e-06 0.044583743682556 0.346 0.303 0.0505723765802571
SMED30008934 2.31858454925002e-06 0.0231424943672628 0.066 0.045 0.0508187361504619
SMED30032692 2.32521224563836e-06 0.0326547664272453 0.118 0.09 0.0509640019999016
SMED30010463 2.33319650700132e-06 -0.0460445790349891 0.197 0.234 0.051139001040455
SMED30028957 2.33990153316601e-06 -0.0410263797308235 0.101 0.129 0.0512859618039327
SMED30025543 2.36303827774162e-06 -0.0543888685144843 0.373 0.413 0.0517930729715409
SMED30033811 2.3659271535203e-06 0.0167777681047588 0.028 0.015 0.051856391350858
SMED30005145 2.36818013807239e-06 -0.0363755883743581 0.216 0.257 0.0519057722662707
SMED30034771 2.38479170327479e-06 0.00667576539572862 0.004 0 0.0522698645523769
SMED30031805 2.38479170327479e-06 0.0045122831732003 0.004 0 0.0522698645523769
SMED30028332 2.38479170327479e-06 0.00420015006382606 0.004 0 0.0522698645523769
SMED30025265 2.38479170327479e-06 0.00403560075818483 0.004 0 0.0522698645523769
SMED30025823 2.41651577299402e-06 0.0108043839093058 0.024 0.012 0.052965192712483
SMED30031264 2.42036925969237e-06 0.0578207294755352 0.285 0.25 0.0530496534339374
SMED30026096 2.42537070712767e-06 0.0155749553335901 0.033 0.019 0.0531592751588244
SMED30018654 2.45121038402002e-06 -0.0820223629299329 0.065 0.089 0.0537256291969508
SMED30005715 2.47086607694206e-06 -0.0288643973050278 0.102 0.132 0.0541564426744161
SMED30009212 2.47579829541375e-06 -0.0619227957851105 0.103 0.131 0.0542645470388787
SMED30012903 2.47911397065825e-06 0.00585771459236617 0.006 0.001 0.0543372200088876
SMED30002974 2.49782837448109e-06 0.0482320659675541 0.334 0.296 0.0547474023118765
SMED30025585 2.50444133159716e-06 0.00615291727180461 0.006 0.001 0.0548923451059465
SMED30029295 2.51122093610682e-06 -0.0418713530940935 0.227 0.267 0.0550409404775893
SMED30003937 2.51996984546179e-06 -0.0568031532821205 0.003 0.01 0.0552326990728315
SMED30020246 2.52073812157211e-06 0.00586588505408739 0.005 0.001 0.0552495381486175
SMED30019774 2.52242638148112e-06 -0.035180297833412 0.02 0.035 0.0552865414293033
SMED30032724 2.53970987773109e-06 0.00508744541813048 0.005 0.001 0.0556653611001101
SMED30010067 2.54063609553868e-06 0.0491154135688598 0.785 0.758 0.0556856619420167
SMED30008062 2.54607108067006e-06 0.00968416319744669 0.018 0.008 0.0558047859461264
SMED30028085 2.55239213417257e-06 -0.0200403714090493 0.073 0.099 0.0559433307967944
SMED30034823 2.56138173459611e-06 -0.0381338154632047 0.894 0.904 0.0561403648588775
SMED30034731 2.56158219318873e-06 -0.0521470145469438 0.003 0.01 0.0561447585103106
SMED30021224 2.57823658143374e-06 0.0559779655844894 0.79 0.773 0.0565097893918648
SMED30031801 2.58469672720463e-06 -0.0124438690312335 0.004 0.012 0.0566513828668711
SMED30021718 2.59078515945512e-06 0.0224496777277545 0.059 0.04 0.0567848291249373
SMED30027590 2.59986111394e-06 -0.0407141727973506 0.22 0.26 0.0569837558953369
SMED30015983 2.61396694859994e-06 0.0472401283811252 0.254 0.218 0.0572929275794134
SMED30013257 2.62287090842098e-06 0.0492820216084939 0.451 0.409 0.0574880845707711
SMED30023392 2.63046838449623e-06 0.0601931299240021 0.471 0.432 0.0576546060513885
SMED30025526 2.64121915302052e-06 0.035401274710623 0.214 0.178 0.0578902413959037
SMED30011358 2.66604062501814e-06 0.0479529877332487 0.398 0.358 0.0584342784191476
SMED30025023 2.68188500501947e-06 0.0499859065068617 0.662 0.627 0.0587815555400168
SMED30004838 2.69473065291141e-06 -0.0641566535026016 0.471 0.509 0.0590631064505122
SMED30026583 2.7040999370072e-06 0.0462569670996653 0.295 0.258 0.0592684624193237
SMED30021437 2.70898109153961e-06 0.0306485632059352 0.145 0.115 0.0593754475643651
SMED30031232 2.74294708856092e-06 0.0427961529241328 0.168 0.137 0.0601199142870782
SMED30001362 2.74729796657884e-06 -0.0658746381961977 0.963 0.959 0.060215276831475
SMED30007010 2.75791721426983e-06 0.0583658119965946 0.276 0.24 0.060448029502366
SMED30005905 2.77909681755175e-06 0.0484786615405391 0.251 0.216 0.0609122440470993
SMED30021555 2.79188131580564e-06 0.0199422124412795 0.047 0.03 0.0611924546798279
SMED30016224 2.79694442781783e-06 0.0478566552597514 0.292 0.255 0.0613034279689112
SMED30022978 2.80142721939874e-06 0.0641466158611422 0.654 0.627 0.0614016817947816
SMED30007712 2.83229567045214e-06 -0.0395572017933702 0.215 0.254 0.0620782565049701
SMED30001371 2.8353176626083e-06 0.0557839110501117 0.465 0.423 0.0621444925290488
SMED30020941 2.8517506274821e-06 0.0360473326606037 0.052 0.034 0.0625046702531526
SMED30001807 2.85755768454114e-06 -0.0692699879489075 0.326 0.367 0.0626319493297728
SMED30019941 2.90563477657181e-06 0.0401880748291404 0.203 0.169 0.063685703032901
SMED30014151 2.90984777422674e-06 -0.0219032020705534 0.028 0.045 0.0637780435155017
SMED30029166 2.91116099112174e-06 -0.0245608174864271 0.047 0.069 0.0638068266034064
SMED30018996 2.91725788350438e-06 -0.0674026496833661 0.606 0.638 0.063940458290649
SMED30002194 2.91887096765854e-06 -0.0208121363951908 0.025 0.041 0.0639758138691398
SMED30012572 2.92481310542944e-06 0.0431269225937821 0.293 0.255 0.0641060536448025
SMED30012368 2.94566656485558e-06 -0.0289220446054029 0.101 0.129 0.0645631197685046
SMED30017896 2.95244353794187e-06 0.0701918972254261 0.586 0.551 0.0647116574646098
SMED30001880 2.95575761282919e-06 0.0477635979590882 0.673 0.638 0.0647842953579902
SMED30033103 2.96559922753131e-06 -0.0532550088085057 0.215 0.253 0.0650000038690312
SMED30025240 2.97026408981903e-06 -0.0836727888633207 0.054 0.075 0.0651022483206535
SMED30013220 2.98144336442937e-06 -0.0497904086780641 0.692 0.723 0.065347275661563
SMED30005177 3.03205209652623e-06 0.0340961335097957 0.088 0.064 0.066456517851662
SMED30010074 3.04933730245872e-06 0.049920351970308 0.533 0.497 0.0668353749952903
SMED30021332 3.05934100167578e-06 -0.0483426988260554 0.847 0.857 0.0670546360747297
SMED30014655 3.07252222093719e-06 0.0497936185505715 0.446 0.408 0.0673435420385014
SMED30035794 3.10188031152646e-06 -0.00937027677558369 0.008 0.019 0.0679870126680369
SMED30002992 3.110031476569e-06 -0.0751617946917738 0.472 0.42 0.0681656699034394
SMED30019602 3.12675386121581e-06 0.00767170858412901 0.009 0.002 0.0685321911301281
SMED30003738 3.12687756639755e-06 0.604779809674632 0.043 0.027 0.0685349025003016
SMED30017511 3.16574820906181e-06 0.0591201135638579 0.496 0.46 0.0693868692462167
SMED30033982 3.18047384527523e-06 0.0508644728965004 0.248 0.214 0.0697096257407425
SMED30019873 3.18527024943663e-06 0.025739684243234 0.012 0.004 0.0698147533271521
SMED30028816 3.18897938070566e-06 -0.0329706457467855 0.065 0.089 0.0698960500663065
SMED30024983 3.19793939622009e-06 -0.0347782716959876 0.102 0.13 0.0700924356863519
SMED30019025 3.21187003546799e-06 0.0198915097134353 0.056 0.038 0.0703977674373874
SMED30001455 3.22194183853216e-06 0.0568401521551596 0.335 0.299 0.0706185212169479
SMED30014124 3.23075728769867e-06 -0.0489111684232674 0.596 0.629 0.0708117382317796
SMED30008493 3.23414828091489e-06 0.010893873934575 0.016 0.007 0.0708860620210926
SMED30007928 3.28999461719941e-06 -0.0608906166323535 0.426 0.466 0.0721101020197766
SMED30017000 3.29349847691446e-06 0.0059123372219975 0.007 0.001 0.0721868996170112
SMED30029973 3.29390360934478e-06 0.0698341278625441 0.312 0.273 0.072195779309619
SMED30024219 3.37005072230363e-06 -0.0107327273803009 0.019 0.009 0.0738647717314509
SMED30004281 3.3724067842932e-06 -0.0490164915969646 0.365 0.406 0.0739164118981384
SMED30014591 3.39573050299157e-06 0.0255335831811456 0.097 0.073 0.0744276211645693
SMED30002700 3.41007113817307e-06 0.0442719155286885 0.231 0.194 0.0747419392064774
SMED30029745 3.41040721845475e-06 -0.0377415061298818 0.04 0.059 0.0747493054140911
SMED30016359 3.4364056176048e-06 -0.0710558571419768 0.489 0.52 0.0753191383266619
SMED30019763 3.44760003914172e-06 0.0573722676870837 0.445 0.408 0.0755644976579082
SMED30008064 3.44795860281632e-06 0.0526681824828288 0.791 0.761 0.0755723566565281
SMED30014864 3.45458597097297e-06 0.0310359085675916 0.122 0.095 0.0757176153117856
SMED30017219 3.46006928775496e-06 0.0357967244860226 0.143 0.114 0.0758377986490132
SMED30000378 3.47597610636453e-06 0.050362075692381 0.265 0.226 0.0761864442992977
SMED30007718 3.49850564961814e-06 -0.0532098966706267 0.669 0.69 0.0766802468283305
SMED30014430 3.54904903579463e-06 -0.0429862232994332 0.151 0.184 0.0777880567665467
SMED30019682 3.62925769818934e-06 0.0546594769915967 0.36 0.322 0.0795460702289141
SMED30018334 3.66842094445336e-06 -0.0617929012080654 0.678 0.693 0.0804044502605288
SMED30002013 3.69484820449431e-06 -0.0303607515069948 0.004 0.011 0.0809836829461063
SMED30020311 3.71757650011335e-06 0.0558074811822052 0.624 0.588 0.0814818417294844
SMED30019944 3.75857818326965e-06 0.037604867630447 0.243 0.206 0.0823805166209041
SMED30016810 3.76498620295625e-06 0.0505539217944213 0.817 0.786 0.0825209675963951
SMED30011410 3.78330136758165e-06 0.0543352840774231 0.247 0.214 0.0829223993746546
SMED30000526 3.81457269212095e-06 0.012209789844217 0.021 0.01 0.0836078042659069
SMED30014474 3.82198423041031e-06 0.0511476756183041 0.482 0.444 0.0837702503621331
SMED30021778 3.83501144677055e-06 0.0463576573172305 0.299 0.261 0.0840557808903169
SMED30031947 3.83707913474652e-06 -0.0617471841554318 0.097 0.124 0.0841011004753741
SMED30006843 3.87339512534315e-06 0.0297846813076443 0.128 0.101 0.0848970743572713
SMED30029293 3.89534885394774e-06 0.0495522491830914 0.338 0.297 0.0853782561808266
SMED30014012 3.95425140465189e-06 -0.0562055727140155 0.576 0.61 0.0866692822871601
SMED30021914 3.99560255088785e-06 -0.027739699030563 0.067 0.09 0.08757561671036
SMED30024190 4.02100739114309e-06 -0.0250101066689359 0.012 0.024 0.0881324399990741
SMED30000616 4.02886639838147e-06 0.0227437375904584 0.059 0.04 0.088304693719725
SMED30018834 4.04201619634946e-06 -0.0665984506017741 0.609 0.647 0.0885929109915874
SMED30026259 4.05093516577795e-06 -0.0733857205583717 0.133 0.164 0.0887883969635211
SMED30014770 4.06208364766312e-06 -0.0174768821108948 0.02 0.035 0.0890327493894803
SMED30020703 4.08219069237548e-06 0.0107913080780725 0.014 0.006 0.0894734555954857
SMED30015744 4.15133259056807e-06 -0.0283977493565647 0.073 0.098 0.0909889077200709
SMED30034619 4.15746518445924e-06 0.0669804312803527 0.051 0.034 0.0911233219129776
SMED30026164 4.19373599161529e-06 -0.0393955144193273 0.193 0.229 0.0919183054642239
SMED30009582 4.23076773536182e-06 0.00802643699763479 0.012 0.004 0.0927299672236603
SMED30013600 4.24330421114971e-06 0.0418381408219367 0.661 0.628 0.0930047416999793
SMED30011728 4.25008973166566e-06 0.0525487009449166 0.5 0.465 0.093153466738648
SMED30000261 4.27519477548938e-06 0.0241663535084089 0.074 0.052 0.0937037190891763
SMED30024136 4.35239958774462e-06 -0.050052933864495 0.246 0.283 0.0953958941641866
SMED30001861 4.39644933057432e-06 0.0239723760053441 0.004 0 0.096361376427528
SMED30004417 4.39644933057432e-06 0.00382958167211627 0.004 0 0.096361376427528
SMED30018020 4.39644933057432e-06 0.00321035026951343 0.004 0 0.096361376427528
SMED30020265 4.39857676944599e-06 0.0189892482443633 0.047 0.031 0.0964080056327171
SMED30028103 4.4517881835874e-06 0.0533984637082126 0.259 0.224 0.0975742934078687
SMED30018245 4.47529234978123e-06 -0.0240881278001398 0.06 0.083 0.098089457722505
SMED30010766 4.49905134641433e-06 0.0473190128356949 0.174 0.144 0.0986102074107092
SMED30021163 4.54255319067607e-06 0.0343970886769518 0.224 0.188 0.0995636808332381
SMED30033200 4.59484845341645e-06 0.0370359562696826 0.136 0.109 0.100709888401982
SMED30016791 4.6081727532831e-06 -0.051158220818757 0.182 0.216 0.101001930406459
SMED30011475 4.61685914255366e-06 0.0339922992161984 0.116 0.091 0.101192318686491
SMED30014748 4.6456750276083e-06 -0.0601138218022249 0.119 0.149 0.101823905255119
SMED30008274 4.65198911112305e-06 -0.0375596359540908 0.169 0.203 0.101962297337595
SMED30006045 4.69265187685499e-06 -0.0475696411393416 0.186 0.219 0.102853543836908
SMED30033332 4.72453035100661e-06 -0.0503746918659482 0.688 0.707 0.103552256233363
SMED30025095 4.73625276160494e-06 -0.016072364687851 0.012 0.024 0.103809188028857
SMED30016537 4.73970314810404e-06 0.0396342068590569 0.29 0.25 0.103884813600144
SMED30004339 4.76831106873928e-06 -0.0319834907674544 0.191 0.23 0.104511842004628
SMED30017140 4.78479958480046e-06 0.0291030203245813 0.072 0.051 0.104873237299656
SMED30004971 4.7895136167554e-06 0.00621123827675101 0.008 0.002 0.104976559452045
SMED30015791 4.79434882190694e-06 0.0397169543463076 0.132 0.105 0.105082537478556
SMED30013979 4.80959904497287e-06 -0.0695669521510691 0.753 0.774 0.105416791867715
SMED30015336 4.81145024353172e-06 0.0325543185337325 0.138 0.109 0.105457366437728
SMED30004487 4.83933829523266e-06 0.0200112624048163 0.035 0.021 0.106068616754909
SMED30010216 4.86080713159527e-06 0.0361143219652087 0.95 0.931 0.106539170710305
SMED30027283 4.9045569623302e-06 0.0506501639693373 0.388 0.352 0.107498079500353
SMED30005140 4.90593306054076e-06 0.0336653932368369 0.166 0.136 0.107528240820932
SMED30015682 4.91138890415937e-06 0.0489032449958541 0.398 0.36 0.107647822001365
SMED30023718 4.93358919506274e-06 0.0584834201358967 0.293 0.259 0.108134407977385
SMED30028767 4.97027676856193e-06 0.00793474389483029 0.016 0.007 0.10893852621334
SMED30000014 5.02277618786494e-06 -0.0269794972551528 0.05 0.071 0.110089208485624
SMED30012660 5.03741166949779e-06 -0.0556749807300037 0.519 0.555 0.110409988972052
SMED30023811 5.08737732171565e-06 -0.0278261118517041 0.066 0.09 0.111505136137364
SMED30006477 5.10430862864774e-06 0.041416167922822 0.203 0.17 0.111876236522701
SMED30032491 5.10937841252991e-06 0.036545128441603 0.187 0.155 0.111987356045831
SMED30032086 5.11901714128501e-06 0.0415058460943423 0.242 0.207 0.112198617702685
SMED30004577 5.14277833013288e-06 0.0511043405230294 0.32 0.285 0.112719415439852
SMED30009734 5.15896676459638e-06 -0.063314352685374 0.422 0.459 0.113074233546423
SMED30014053 5.17063577378937e-06 0.0218291202789558 0.066 0.047 0.113329994889915
SMED30020807 5.17679784813004e-06 -0.0266638967479629 0.039 0.058 0.113465055235314
SMED30009204 5.17910946784181e-06 -0.0403468386057022 0.102 0.13 0.113515721316157
SMED30018472 5.18347079182788e-06 0.012378634628434 0.018 0.008 0.113611312815283
SMED30030750 5.19483156220114e-06 -0.0147597007804728 0.011 0.023 0.113860318180325
SMED30019778 5.25682754295369e-06 0.0106306309858462 0.027 0.015 0.115219146086459
SMED30015134 5.31572061079202e-06 0.0595243134775308 0.37 0.333 0.116509964347339
SMED30008736 5.46451765258619e-06 0.0480506228509074 0.373 0.335 0.119771297909384
SMED30030455 5.47700768535024e-06 -0.0424535566023823 0.029 0.046 0.120045054447507
SMED30013975 5.49133831239109e-06 -0.048334557577756 0.197 0.232 0.120359153130988
SMED30001786 5.50471324140588e-06 0.0793645000925569 0.439 0.399 0.120652304825134
SMED30018911 5.54019589885396e-06 0.0137858460847098 0.031 0.017 0.121430013711081
SMED30017649 5.59998627293226e-06 0.027847077538532 0.086 0.063 0.122740499130129
SMED30014243 5.66034545112668e-06 -0.0751400002223123 0.414 0.448 0.124063451597795
SMED30004423 5.68406977033417e-06 -0.0124070826167217 0.017 0.03 0.124583441226184
SMED30004856 5.70420883396924e-06 0.0445153714115936 0.626 0.585 0.125024849222938
SMED30027996 5.72698817630761e-06 0.00737109646603359 0.008 0.002 0.12552412684831
SMED30014453 5.73540456218409e-06 0.01207982242163 0.012 0.005 0.125708597193951
SMED30032050 5.73601849354594e-06 -0.0512504233196454 0.752 0.77 0.12572205334154
SMED30033173 5.74448724365453e-06 -0.0642171581030241 0.485 0.516 0.12590767140642
SMED30032819 5.79841358044546e-06 0.0432860370473805 0.55 0.515 0.127089628856203
SMED30027721 5.82129374745147e-06 0.0447454163319485 0.416 0.377 0.127591116356641
SMED30024049 5.84701785451357e-06 0.0407924271902856 0.214 0.18 0.128154937335228
