p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30018760 0.00136280766612572 0.00406096097980472 0.002 0 1
SMED30015162 0.00136280766612572 0.00402791154600617 0.002 0 1
SMED30016415 0.00136280766612572 0.0039470612769814 0.002 0 1
SMED30023593 0.00136280766612572 0.00378948083475874 0.002 0 1
SMED30032934 0.00137115161841252 0.0318569215344518 0.074 0.058 1
SMED30015962 0.0013772459044202 0.049384436712597 0.199 0.172 1
SMED30006079 0.00138179742359464 0.0508267679655658 0.293 0.261 1
SMED30028204 0.00138222638646957 0.0551623177788506 0.086 0.069 1
SMED30028002 0.00138790720835066 -0.038366021635196 0.123 0.147 1
SMED30032086 0.00139185593423541 0.0274180040819229 0.13 0.108 1
SMED30015122 0.00139963057437537 0.0564439612387409 0.064 0.05 1
SMED30017539 0.00140555016875651 -0.017004243677434 0.01 0.018 1
SMED30004923 0.00140662473425257 0.0869198023027561 0.299 0.272 1
SMED30009858 0.00140726322426327 0.0684712654985299 0.406 0.376 1
SMED30032823 0.00141072949180318 0.0883893858211642 0.49 0.463 1
SMED30026904 0.0014138743047594 0.0514593341818914 0.351 0.32 1
SMED30021703 0.00141821543868542 -0.00809131192328216 0.077 0.096 1
SMED30021994 0.00141894317893101 0.0460994960645683 0.346 0.315 1
SMED30016185 0.00143293104921373 0.00601667158576731 0.004 0.001 1
SMED30030133 0.00144426828385615 0.0521497191131224 0.165 0.142 1
SMED30027416 0.00144588161473619 0.0498034635031503 0.621 0.597 1
SMED30011187 0.00144723512651655 -0.115555715466532 0.079 0.097 1
SMED30002748 0.00145262367751068 0.0591266093067954 0.223 0.199 1
SMED30034571 0.00146056024283158 0.0248699878184941 0.029 0.019 1
SMED30007759 0.00146722293542769 -0.0273680753124854 0.079 0.098 1
SMED30008226 0.00147786839594237 0.0593628091098601 0.415 0.383 1
SMED30007673 0.00149058009106549 0.0447772236873795 0.201 0.174 1
SMED30031253 0.00149217830147078 -0.0528253468586553 0.029 0.041 1
SMED30001038 0.00149257817045144 -0.0482907646325217 0.148 0.173 1
SMED30011685 0.00149305842702758 0.0588989488266964 0.452 0.424 1
SMED30029911 0.00151390997155597 0.0651783972544109 0.601 0.583 1
SMED30007580 0.00151865742828892 0.0102397630079693 0.007 0.002 1
SMED30002529 0.00151912086917812 0.0333825399454163 0.198 0.171 1
SMED30031266 0.00152293002865055 -0.0318614286015761 0.249 0.282 1
SMED30030698 0.0015237141688555 0.050331607219731 0.16 0.137 1
SMED30019896 0.00153181699100946 0.0379029258801338 0.866 0.86 1
SMED30028530 0.00153192411545491 0.0112091147294138 0.007 0.002 1
SMED30020043 0.00153305427257819 0.0509974486318681 0.207 0.181 1
SMED30031635 0.00153902975344405 0.0458651475070851 0.105 0.086 1
SMED30000905 0.00153904328800418 0.0406122100918566 0.092 0.074 1
SMED30035063 0.00154117870369189 0.0507664843436816 0.318 0.286 1
SMED30008188 0.00154139960839026 0.0475235318403207 0.239 0.211 1
SMED30024219 0.00155032830602447 0.00723687540832983 0.017 0.009 1
SMED30028429 0.00155151722001813 -0.0460014600094357 0.143 0.167 1
SMED30002982 0.00155304497092298 0.0128135285916502 0.01 0.004 1
SMED30005209 0.00156115433585604 -0.0540008503399899 0.218 0.246 1
SMED30002392 0.00156536483868381 -0.0461613523950295 0.693 0.726 1
SMED30018927 0.00157387061518999 0.043873804314508 0.14 0.118 1
SMED30034364 0.00157603968343462 0.0712850026411134 0.466 0.442 1
SMED30019431 0.00157871317565621 0.0854387617308649 0.119 0.1 1
SMED30001103 0.00157895713533315 0.120160783999389 0.141 0.121 1
SMED30016460 0.00158153456742681 0.0316547684240947 0.091 0.072 1
SMED30024045 0.00158464864694338 0.0892897390274746 0.128 0.109 1
SMED30008023 0.00159594085276038 0.0140954464721405 0.009 0.004 1
SMED30011520 0.00160037973908575 0.0294576895289449 0.07 0.054 1
SMED30030127 0.00160518384981889 0.0661912462962733 0.291 0.265 1
SMED30016945 0.00160986954640692 -0.0357113383833573 0.119 0.141 1
SMED30025280 0.00161503928316646 -0.0513613166741609 0.27 0.3 1
SMED30016896 0.00161527933177801 0.00807821145522011 0.007 0.003 1
SMED30026318 0.00161859156757002 0.0432194707596447 0.095 0.076 1
SMED30001751 0.00162173831453097 0.0449441655496022 0.123 0.103 1
SMED30009444 0.00162590786599321 -0.038797904906782 0.17 0.196 1
SMED30014141 0.00163643908914472 -0.0355114503860061 0.222 0.251 1
SMED30035169 0.00163652979274235 -0.0606566236701981 0.161 0.185 1
SMED30029110 0.00163772562597578 0.0150038604576216 0.017 0.009 1
SMED30033935 0.00163867565886093 0.0177038214659499 0.043 0.03 1
SMED30003681 0.00164101068603792 0.0192460687077 0.012 0.006 1
SMED30033992 0.00164227009296291 -0.0339869387734685 0.074 0.092 1
SMED30022777 0.00164762159873026 -0.0548530583951853 0.049 0.065 1
SMED30027303 0.00164984816939667 -0.0351003537287953 0.09 0.109 1
SMED30019901 0.00165075125211539 0.0593076817465511 0.478 0.449 1
SMED30014453 0.00165079691448486 0.0131394644784512 0.008 0.003 1
SMED30016339 0.00165947685509169 0.0255333175957219 0.015 0.008 1
SMED30000109 0.00166360375616514 0.0603556568801674 0.341 0.312 1
SMED30005119 0.00166371960221702 0.0772363564726383 0.123 0.103 1
SMED30025572 0.00166911038535528 -0.0437419963366723 0.409 0.44 1
SMED30017593 0.00167191209522967 -0.0269720857680365 0.064 0.082 1
SMED30014456 0.00167254570092469 -0.0377665946168723 0.187 0.215 1
SMED30034471 0.00167561461105747 0.00752785142978255 0.008 0.003 1
SMED30012788 0.00168304294649697 0.0448912292459841 0.107 0.088 1
SMED30028958 0.00168762887059928 0.0132117674961306 0.016 0.009 1
SMED30028143 0.00170451387763681 -0.0470056304414758 0.24 0.269 1
SMED30002822 0.00170862370420717 -0.0315011022877079 0.083 0.102 1
SMED30020403 0.00171354097451644 0.0113439528955463 0.011 0.005 1
SMED30031017 0.0017199605583744 0.0371422918423306 0.123 0.102 1
SMED30030976 0.0017215938661372 0.0218240105019393 0.021 0.013 1
SMED30009421 0.00173274419513612 0.0463853829818857 0.216 0.189 1
SMED30027782 0.00175731503450065 0.0455899778261718 0.153 0.13 1
SMED30022375 0.00175978447871146 0.0695702668854462 0.359 0.334 1
SMED30025258 0.00176635895825938 0.0106303495842808 0.005 0.001 1
SMED30013958 0.00176730340082672 -0.0415927552643001 0.054 0.07 1
SMED30024855 0.00177483088657641 -0.00908962556401413 0 0.002 1
SMED30027961 0.00178023871612444 0.0175951671985016 0.032 0.022 1
SMED30009716 0.00178221780923705 0.0516148156122014 0.053 0.04 1
SMED30022984 0.00178963119584494 0.00890457138957406 0.006 0.002 1
SMED30035302 0.00179001029475219 -0.0370846651938352 0.09 0.11 1
SMED30017240 0.00179119530735733 -0.0404100454029547 0.042 0.056 1
SMED30035254 0.00179698241407819 -0.0390691882889542 0.071 0.089 1
SMED30033539 0.00180265417582154 -0.0247782202208075 0.007 0.013 1
SMED30014361 0.00180462604788032 0.0344099263584726 0.05 0.037 1
SMED30011527 0.00180589369545363 0.0172238799751133 0.012 0.006 1
SMED30029216 0.00181058455691042 -0.0616920962676015 0.486 0.51 1
SMED30031910 0.00181289149168297 0.0610905805123845 0.183 0.16 1
SMED30011592 0.00181446925239601 0.0755944468184194 0.234 0.209 1
SMED30012763 0.00181823942441446 -0.0485512943492746 0.178 0.203 1
SMED30001932 0.00182203761804564 0.0460716630020562 0.346 0.316 1
SMED30026696 0.00182726536718571 0.0457785808980056 0.786 0.77 1
SMED30002842 0.00182799868714671 0.044279309053834 0.083 0.066 1
SMED30033317 0.00183142474674368 0.059832105196128 0.335 0.307 1
SMED30017430 0.00183833445914308 -0.0400889022722533 0.943 0.949 1
SMED30000821 0.00184247690852892 -0.0507465851013724 0.306 0.337 1
SMED30005644 0.00185030133141359 0.0117777045879751 0.018 0.01 1
SMED30002665 0.00185037240364155 0.0529973714782036 0.463 0.434 1
SMED30030736 0.00185474531768912 -0.0528837034492084 0.076 0.094 1
SMED30026577 0.00186881245328002 0.0388948602914791 0.14 0.119 1
SMED30018359 0.00187740325764786 -0.0452208112939311 0.072 0.09 1
SMED30021443 0.00188893846095821 0.011199517847043 0.01 0.004 1
SMED30029685 0.0018934658118533 0.0459493915294994 0.127 0.106 1
SMED30008172 0.00190162920472169 -0.0548857223237145 0.181 0.205 1
SMED30032105 0.00190681236990983 -0.0531133351188383 0.394 0.426 1
SMED30035268 0.00190809444343274 0.0443801956458146 0.322 0.293 1
SMED30011192 0.00191328726240467 0.0280475490688218 0.039 0.028 1
SMED30015160 0.00191397882077613 0.0675143675696818 0.414 0.385 1
SMED30008760 0.00192601029064594 -0.0500438768780751 0.217 0.245 1
SMED30019763 0.00192954378632791 0.0483426892944427 0.215 0.189 1
SMED30008973 0.00193564327068228 -0.0427959186948039 0.051 0.066 1
SMED30002588 0.00194109326637068 -0.0683671380666793 0.214 0.239 1
SMED30031903 0.00194544671219083 -0.0622006858029472 0.25 0.278 1
SMED30017676 0.00195052499041411 -0.0310645566196492 0.057 0.073 1
SMED30011681 0.00195253050622421 0.0415335902071293 0.142 0.121 1
SMED30008865 0.00195310701303717 0.036999566176909 0.023 0.014 1
SMED30022152 0.0019559417011876 -0.0249705876501035 0.01 0.018 1
SMED30019794 0.00195618217065921 0.0601692363501711 0.295 0.266 1
SMED30004890 0.00195685985353463 0.00570007588217451 0.003 0 1
SMED30034343 0.00196080292051575 0.00307483010124133 0.003 0 1
SMED30007299 0.00197000597283033 0.0425203772226119 0.657 0.626 1
SMED30015317 0.00197247876855836 -0.0233621091606971 0.015 0.024 1
SMED30014878 0.00197657714266833 -0.0137360891826326 0.006 0.013 1
SMED30024724 0.00198460593641287 -0.039430051624115 0.029 0.041 1
SMED30023511 0.00198509624278621 0.0303581360944411 0.052 0.038 1
SMED30025718 0.00198633356485055 -0.0457931386195766 0.222 0.249 1
SMED30026235 0.00198802595312969 0.01621896727117 0.008 0.003 1
SMED30019864 0.00198927583000249 -0.0342398838347581 0.18 0.207 1
SMED30028133 0.0019969404989527 0.0126014633705269 0.012 0.006 1
SMED30034505 0.00199721226932491 0.0606763383573945 0.487 0.465 1
SMED30032341 0.00199824502283175 0.051677982481499 0.255 0.228 1
SMED30027602 0.00200424401862319 -0.0420191159650439 0.171 0.196 1
SMED30023210 0.00200824586495917 0.0195691306066395 0.013 0.007 1
SMED30004019 0.00202078927827057 0.0535576151491478 0.235 0.209 1
SMED30017959 0.002026557288067 0.0413651051067239 0.118 0.098 1
SMED30029070 0.00204614103392268 0.0180420517807873 0.021 0.013 1
SMED30018395 0.00205555538965489 0.0408397541911864 0.052 0.039 1
SMED30003156 0.00206105243419295 0.0564923570674354 0.087 0.07 1
SMED30026735 0.00206429392334091 -0.112676358774664 0.277 0.302 1
SMED30003902 0.0020798238994136 0.00808820655540566 0.006 0.002 1
SMED30003650 0.00208057599945179 0.00752841786307504 0.006 0.002 1
SMED30000115 0.00208199663790445 0.0446856166014525 0.072 0.057 1
SMED30017885 0.00209969377053411 0.051652453597201 0.128 0.107 1
SMED30020602 0.00211793151178709 -0.00750583484782087 0.001 0.004 1
SMED30001255 0.00211859129166375 -0.0550858905930615 0.249 0.276 1
SMED30017219 0.00212585193385846 -0.0487754972318157 0.111 0.132 1
SMED30025989 0.00213266777878068 0.0234892973592566 0.021 0.013 1
SMED30005250 0.00213501286332389 -0.0366645103064021 0.109 0.129 1
SMED30004334 0.0021523267124937 0.0596641445945832 0.373 0.345 1
SMED30027357 0.00215543232032577 -0.0182341289190464 0.013 0.022 1
SMED30030905 0.002156070044159 0.0437754814155105 0.169 0.146 1
SMED30006108 0.00216008123153541 0.071151975682236 0.201 0.177 1
SMED30002903 0.00216234443898282 0.0440813851225676 0.24 0.213 1
SMED30026659 0.00216351845578115 0.0333120108339222 0.093 0.075 1
SMED30008609 0.0021713099218906 -0.0550949884452121 0.288 0.314 1
SMED30015805 0.00217602879951076 0.0668152464261735 0.395 0.371 1
SMED30033861 0.00217626168297562 -0.0362032020512877 0.125 0.147 1
SMED30006631 0.00217705951116403 0.0702814628451689 0.544 0.523 1
SMED30025205 0.00218094799389458 0.0858255292340758 0.3 0.275 1
SMED30000713 0.00218318077574606 0.0782223092554701 0.275 0.253 1
SMED30004714 0.00219599706534659 0.0303037949096415 0.051 0.038 1
SMED30001138 0.00220415453326601 -0.0569303056167406 0.015 0.024 1
SMED30002350 0.00220552977099731 -0.0329208624779506 0.134 0.158 1
SMED30012817 0.00221322350504342 -0.0287272788984052 0.091 0.111 1
SMED30020665 0.00221500231337154 -0.0403624945993765 0.118 0.139 1
SMED30030835 0.0022154791323302 -0.0430359474786143 0.084 0.102 1
SMED30030916 0.00222178869499693 0.034913699812038 0.043 0.031 1
SMED30002802 0.0022221539006521 0.0293325011812688 0.04 0.028 1
SMED30007042 0.00222830856468441 -0.0400376007007416 0.179 0.205 1
SMED30013046 0.00222850714899176 0.024256620825149 0.045 0.033 1
SMED30011656 0.0022340060939328 -0.0488493799249814 0.172 0.197 1
SMED30031842 0.00223489836952425 0.056598919397557 0.381 0.352 1
SMED30017009 0.00223911757218976 0.0385157226625812 0.056 0.043 1
SMED30000082 0.00224384418508304 0.0559920919284811 0.251 0.225 1
SMED30004244 0.00224535189417044 0.0698844831563358 0.18 0.158 1
SMED30025696 0.00224917695627534 -0.0416288790617566 0.086 0.105 1
SMED30032690 0.00225651889850132 -0.0380330516183786 0.071 0.088 1
SMED30005341 0.00226138024483882 -0.0535432438552503 0.281 0.309 1
SMED30020912 0.00227662239399708 0.00540746847274784 0.003 0 1
SMED30000202 0.00227743859415599 0.00578520280014167 0.003 0 1
SMED30004514 0.00228135392338996 -0.0259807193830391 0.111 0.133 1
SMED30009237 0.00228397785205744 0.00666225620304012 0.003 0 1
SMED30005917 0.00228648989245481 -0.0337993050368151 0.112 0.133 1
SMED30034469 0.00230124227934257 0.0446194628288587 0.075 0.059 1
SMED30028129 0.0023052315059611 0.0496397466155503 0.421 0.392 1
SMED30009153 0.00230726449463978 0.0289150737963938 0.017 0.01 1
SMED30014539 0.00230997680519688 -0.0537354491259143 0.63 0.649 1
SMED30014772 0.00231149439898734 0.0303452872705121 0.163 0.138 1
SMED30006818 0.00231985742230157 -0.0444577934605344 0.802 0.814 1
SMED30007877 0.00232106803627393 -0.0599865869934032 0.302 0.328 1
SMED30023751 0.00233415455823188 -0.0465954253361221 0.038 0.051 1
SMED30012685 0.00234453147592292 -0.0474370981679317 0.148 0.171 1
SMED30005785 0.00236343089607537 -0.0493818042302696 0.105 0.125 1
SMED30009110 0.00237077285376165 0.0075214182502294 0.003 0.001 1
SMED30033704 0.00237429719379496 -0.031801831738906 0.035 0.048 1
SMED30034858 0.00237660197357957 0.0701875133220977 0.266 0.243 1
SMED30025119 0.00238062212443724 0.012318517743391 0.008 0.003 1
SMED30035513 0.00238115540911298 0.00785312241021559 0.007 0.003 1
SMED30007960 0.00238227801843545 0.00607662518264113 0.002 0 1
SMED30002273 0.00238227801843545 0.00505531700434301 0.002 0 1
SMED30028332 0.00238227801843545 0.00484193299643056 0.002 0 1
SMED30000442 0.00238227801843545 0.00414113842223521 0.002 0 1
SMED30006173 0.00238227801843545 0.00412694210839692 0.002 0 1
SMED30005653 0.00238227801843545 0.00391614929972955 0.002 0 1
SMED30018864 0.00238947650448659 -0.0255586928713744 0.022 0.032 1
SMED30004221 0.00238972736494334 0.0277547220784497 0.063 0.048 1
SMED30025052 0.00239621501959657 0.0374668201956216 0.047 0.035 1
SMED30007982 0.00240602987064101 0.0185160463771078 0.031 0.021 1
SMED30030166 0.00241181738561749 0.00798593163487093 0.008 0.003 1
SMED30002797 0.00241317215329951 0.0613362527004182 0.525 0.504 1
SMED30011687 0.00241993698552334 0.0197872084694304 0.024 0.015 1
SMED30002214 0.00242603679085915 0.008620945464594 0.005 0.002 1
SMED30025384 0.00242877139042567 0.0607216667370944 0.189 0.165 1
SMED30000358 0.0024315624597705 0.020260255127784 0.027 0.018 1
SMED30009820 0.0024399046071367 0.0941847450024377 0.13 0.112 1
SMED30001378 0.00244272326994063 0.0279685448919131 0.039 0.028 1
SMED30026835 0.00244294247570312 0.0128308016688749 0.012 0.006 1
SMED30011209 0.00244614557348327 -0.0277635010184214 0.053 0.068 1
SMED30004838 0.00245026301625914 -0.050602427377147 0.263 0.29 1
SMED30013342 0.00245566612866561 0.0524222358357005 0.114 0.095 1
SMED30005748 0.00245900681048707 0.0158731158479338 0.012 0.006 1
SMED30015933 0.00245910748264523 0.0387849254264996 0.05 0.038 1
SMED30026845 0.00246855453454285 -0.0192753241462621 0.074 0.092 1
SMED30020957 0.00246951664499361 0.0517212471782028 0.217 0.192 1
SMED30008940 0.00247627043308646 -0.0624217315655288 0.036 0.049 1
SMED30031930 0.00248014942787009 -0.0438181848881148 0.046 0.06 1
SMED30022425 0.00249239561835402 -0.0457189685614516 0.377 0.406 1
SMED30009543 0.00249335591139819 0.0458259846578885 0.221 0.196 1
SMED30007835 0.00249664306637446 0.0234558986714478 0.031 0.021 1
SMED30022070 0.00249888451356802 0.0254891218916761 0.041 0.03 1
SMED30032314 0.00250201874069877 -0.0523036223729421 0.061 0.077 1
SMED30034385 0.00250609391231567 -0.059602281571939 0.222 0.247 1
SMED30022844 0.00251015615747716 -0.0374814070340744 0.054 0.07 1
SMED30023355 0.00252192470261766 -0.0199667944143505 0.003 0.008 1
SMED30006803 0.00252200288721022 0.0138756881968895 0.018 0.011 1
SMED30019477 0.00253013266464628 -0.0468001364841106 0.356 0.387 1
SMED30006942 0.00254390587254608 -0.0471277266206664 0.282 0.312 1
SMED30030079 0.00255950913820113 0.030965504432409 0.048 0.035 1
SMED30013414 0.00256102322539994 -0.0442502639260436 0.086 0.105 1
SMED30015750 0.00257477347957273 0.0688722982847803 0.307 0.282 1
SMED30017318 0.0025776468031035 0.0419465712659843 0.274 0.248 1
SMED30017817 0.00258833217669753 0.026949405527574 0.02 0.013 1
SMED30028433 0.00259541738326197 0.0411378998670322 0.103 0.085 1
SMED30034277 0.00259961384880993 -0.0421070145727409 0.149 0.173 1
SMED30022410 0.00260014041804588 -0.0283155765498126 0.032 0.044 1
SMED30029165 0.0026291265992182 -0.029822940336932 0.072 0.089 1
SMED30013740 0.00263559706114705 -0.00541798903052193 0.081 0.1 1
SMED30030104 0.00263640133455844 -0.0439518631041618 0.079 0.096 1
SMED30024632 0.00264119321730612 0.0623152522644841 0.34 0.313 1
SMED30025482 0.00264255812058258 0.0482215871677251 0.08 0.064 1
SMED30033800 0.00265326276031728 0.0150376723772534 0.024 0.015 1
SMED30031828 0.00265331620442215 0.0102830173613183 0.009 0.004 1
SMED30010855 0.00265535345525613 -0.0565471040700922 0.21 0.236 1
SMED30013025 0.00265655573834321 0.0471885992634544 0.132 0.112 1
SMED30031423 0.00266302876690218 -0.0494298244810275 0.353 0.384 1
SMED30018655 0.00267555222786994 0.0480029864768822 0.24 0.214 1
SMED30033629 0.00268239982712623 0.0368658683592856 0.096 0.078 1
SMED30011106 0.00268287291600414 0.0128848240197851 0.009 0.004 1
SMED30007498 0.00269289289986183 -0.0419731264592063 0.873 0.883 1
SMED30025878 0.00269960548875125 -0.0387784516552072 0.084 0.102 1
SMED30008606 0.00270911620507013 -0.055961417252312 0.459 0.486 1
SMED30009304 0.00272744064628761 0.0534833797441283 0.25 0.226 1
SMED30012483 0.00272887812465502 -0.0495972729951093 0.753 0.775 1
SMED30022672 0.00273233760015009 0.0352176694043534 0.063 0.049 1
SMED30019877 0.00273406239085322 -0.0307741037272764 0.051 0.065 1
SMED30030826 0.00273407397128409 0.0087145603068159 0.005 0.001 1
SMED30021089 0.00274764259364866 0.0323972050253523 0.108 0.089 1
SMED30034978 0.002756725022327 0.0099458991417774 0.005 0.001 1
